window_size,horizon,sell_threshold,classifier,n_estimators,max_depth,min_recall,threshold,met_recall_req,accuracy,precision,recall,f1,roc_auc,pr_auc,true_positives,false_positives,total_samples,sell_samples,sell_pct
30,3,0.005,xgboost,200,6,0.4,0.041711680591106415,True,0.38369558448028895,0.3836188103394581,1.0,0.5545151706131268,0.5051330848563449,0.3867189338599711,6159,9896,80284,31224,38.891933635593645
30,3,0.005,xgboost,200,8,0.3,0.021684592589735985,True,0.38363330634614184,0.3835949177877429,1.0,0.5544902093180284,0.50914407324904,0.3914266451627712,6159,9897,80284,31224,38.891933635593645
30,3,0.005,xgboost,200,8,0.4,0.021684592589735985,True,0.38363330634614184,0.3835949177877429,1.0,0.5544902093180284,0.50914407324904,0.3914266451627712,6159,9897,80284,31224,38.891933635593645
30,2,0.01,xgboost,200,6,0.4,0.02385592833161354,True,0.2627514479666189,0.2627514479666189,1.0,0.4161570329453541,0.5102747704743276,0.273744991301269,4219,11838,80284,21795,27.147376812316278
30,2,0.01,xgboost,200,6,0.3,0.02385592833161354,True,0.2627514479666189,0.2627514479666189,1.0,0.4161570329453541,0.5102747704743276,0.273744991301269,4219,11838,80284,21795,27.147376812316278
30,2,0.01,xgboost,100,8,0.4,0.04250815138220787,True,0.2627514479666189,0.2627514479666189,1.0,0.4161570329453541,0.5101980153098672,0.27112477818956865,4219,11838,80284,21795,27.147376812316278
30,2,0.01,xgboost,100,8,0.3,0.04250815138220787,True,0.2627514479666189,0.2627514479666189,1.0,0.4161570329453541,0.5101980153098672,0.27112477818956865,4219,11838,80284,21795,27.147376812316278
20,5,0.01,random_forest,100,10,0.3,0.3075972941741134,True,0.33353941267387943,0.33353941267387943,1.0,0.5002318034306907,0.532435206789768,0.35918702911899514,5395,10780,80874,27431,33.918193733461926
20,5,0.01,random_forest,100,8,0.4,0.32481085513487146,True,0.33353941267387943,0.33353941267387943,1.0,0.5002318034306907,0.5302868560011418,0.3595057365647274,5395,10780,80874,27431,33.918193733461926
20,5,0.01,random_forest,100,8,0.3,0.32481085513487146,True,0.33353941267387943,0.33353941267387943,1.0,0.5002318034306907,0.5302868560011418,0.3595057365647274,5395,10780,80874,27431,33.918193733461926
20,3,0.015,random_forest,100,10,0.4,0.22612259081089595,True,0.23245749613601235,0.23231511254019294,1.0,0.3770384866275277,0.5265517573831044,0.2471225127970864,3757,12415,80874,19452,24.052229393871947
20,3,0.015,xgboost,100,8,0.3,0.10883428156375885,True,0.23282843894899535,0.2324013361375727,1.0,0.37715203533604374,0.519523399559133,0.24580884018582821,3757,12409,80874,19452,24.052229393871947
20,3,0.015,xgboost,100,6,0.4,0.049490056931972504,True,0.23227202472952085,0.23227202472952085,1.0,0.3769817379088902,0.5213656899347556,0.24856690823791008,3757,12418,80874,19452,24.052229393871947
20,3,0.015,xgboost,100,6,0.3,0.049490056931972504,True,0.23227202472952085,0.23227202472952085,1.0,0.3769817379088902,0.5213656899347556,0.24856690823791008,3757,12418,80874,19452,24.052229393871947
20,3,0.015,random_forest,200,10,0.4,0.2200471280980933,True,0.23239567233384853,0.23230074816051444,1.0,0.377019568489714,0.5283977558742229,0.24924356720670338,3757,12416,80874,19452,24.052229393871947
20,3,0.015,random_forest,200,10,0.3,0.2200471280980933,True,0.23239567233384853,0.23230074816051444,1.0,0.377019568489714,0.5283977558742229,0.24924356720670338,3757,12416,80874,19452,24.052229393871947
20,3,0.015,random_forest,200,8,0.4,0.28359100646291785,True,0.2325193199381762,0.2323294786964319,1.0,0.37705740666399035,0.529791321406462,0.2502248894803626,3757,12414,80874,19452,24.052229393871947
20,3,0.015,random_forest,200,8,0.3,0.28359100646291785,True,0.2325193199381762,0.2323294786964319,1.0,0.37705740666399035,0.529791321406462,0.2502248894803626,3757,12414,80874,19452,24.052229393871947
20,3,0.015,random_forest,200,6,0.4,0.32171699698160083,True,0.23227202472952085,0.23227202472952085,1.0,0.3769817379088902,0.5276328766749804,0.24863931425726832,3757,12418,80874,19452,24.052229393871947
20,3,0.015,random_forest,200,6,0.3,0.32171699698160083,True,0.23227202472952085,0.23227202472952085,1.0,0.3769817379088902,0.5276328766749804,0.24863931425726832,3757,12418,80874,19452,24.052229393871947
20,3,0.015,random_forest,100,10,0.3,0.2261225908108959,True,0.23245749613601235,0.23231511254019294,1.0,0.3770384866275277,0.5265517573831044,0.2471225127970864,3757,12415,80874,19452,24.052229393871947
20,3,0.015,xgboost,200,6,0.3,0.03222181275486946,True,0.23227202472952085,0.23227202472952085,1.0,0.3769817379088902,0.5132683981579798,0.24242506893707214,3757,12418,80874,19452,24.052229393871947
20,3,0.015,random_forest,100,6,0.4,0.33412209950768834,True,0.23245749613601235,0.23231511254019294,1.0,0.3770384866275277,0.5256279650723813,0.24844115424929425,3757,12415,80874,19452,24.052229393871947
20,3,0.015,random_forest,100,6,0.3,0.33412209950768834,True,0.23245749613601235,0.23231511254019294,1.0,0.3770384866275277,0.5256279650723813,0.24844115424929425,3757,12415,80874,19452,24.052229393871947
20,3,0.01,xgboost,200,8,0.4,0.01640702597796917,True,0.29935085007727974,0.2990908528665966,1.0,0.46046179481075933,0.5115649644890006,0.30688573306598915,4836,11333,80874,24645,30.47332888196454
20,3,0.01,xgboost,200,8,0.3,0.01640702597796917,True,0.29935085007727974,0.2990908528665966,1.0,0.46046179481075933,0.5115649644890006,0.30688573306598915,4836,11333,80874,24645,30.47332888196454
20,3,0.01,xgboost,200,6,0.4,0.04827943444252014,True,0.29910355486862444,0.29901687998516047,1.0,0.46037412537483935,0.5183635740150652,0.3146379713907619,4836,11337,80874,24645,30.47332888196454
20,3,0.01,xgboost,200,6,0.3,0.04827943444252014,True,0.29910355486862444,0.29901687998516047,1.0,0.46037412537483935,0.5183635740150652,0.3146379713907619,4836,11337,80874,24645,30.47332888196454
20,3,0.01,xgboost,100,6,0.4,0.11706086993217468,True,0.29910355486862444,0.29901687998516047,1.0,0.46037412537483935,0.5204604765928231,0.31318283905557626,4836,11337,80874,24645,30.47332888196454
30,3,0.01,xgboost,100,6,0.3,0.11210086196660995,True,0.29856137510120195,0.29856137510120195,1.0,0.4598340607165124,0.5189216291888137,0.3113059821448245,4794,11263,80284,24424,30.42200189327886
20,3,0.01,random_forest,200,10,0.4,0.2450680443406325,True,0.29897990726429674,0.29897990726429674,1.0,0.4603303031745276,0.5256976131697689,0.3193850498136229,4836,11339,80874,24645,30.47332888196454
20,3,0.015,xgboost,100,8,0.4,0.10883428156375885,True,0.23282843894899535,0.2324013361375727,1.0,0.37715203533604374,0.519523399559133,0.24580884018582821,3757,12409,80874,19452,24.052229393871947
20,3,0.015,xgboost,200,6,0.4,0.03222181275486946,True,0.23227202472952085,0.23227202472952085,1.0,0.3769817379088902,0.5132683981579798,0.24242506893707214,3757,12418,80874,19452,24.052229393871947
20,5,0.01,random_forest,100,6,0.4,0.4063252473563036,True,0.33353941267387943,0.33353941267387943,1.0,0.5002318034306907,0.5284764632957404,0.3570211486146255,5395,10780,80874,27431,33.918193733461926
20,5,0.005,random_forest,200,6,0.4,0.48009527227347404,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5243280361152803,0.42406312438639227,6481,9694,80874,32984,40.78443010114499
20,5,0.01,random_forest,100,6,0.3,0.4063252473563036,True,0.33353941267387943,0.33353941267387943,1.0,0.5002318034306907,0.5284764632957404,0.3570211486146255,5395,10780,80874,27431,33.918193733461926
20,5,0.005,xgboost,200,10,0.4,0.04023947939276695,True,0.40179289026275117,0.4011264467413505,1.0,0.5725770827811644,0.5078239762404633,0.4048209444766875,6481,9676,80874,32984,40.78443010114499
20,5,0.005,xgboost,200,10,0.3,0.04023947939276695,True,0.40179289026275117,0.4011264467413505,1.0,0.5725770827811644,0.5078239762404633,0.4048209444766875,6481,9676,80874,32984,40.78443010114499
20,5,0.005,xgboost,100,6,0.4,0.1921691596508026,True,0.40123647604327667,0.40090313002598044,1.0,0.5723495385702301,0.5123979388800457,0.4101052348951115,6481,9685,80874,32984,40.78443010114499
20,5,0.005,xgboost,100,6,0.3,0.1921691596508026,True,0.40123647604327667,0.40090313002598044,1.0,0.5723495385702301,0.5123979388800457,0.4101052348951115,6481,9685,80874,32984,40.78443010114499
20,5,0.005,random_forest,200,10,0.4,0.383033076442607,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5277370423399156,0.429444254800468,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,200,10,0.3,0.383033076442607,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5277370423399156,0.429444254800468,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,200,8,0.4,0.398650076662685,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5274824854241376,0.4271721055509356,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,200,8,0.3,0.398650076662685,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5274824854241376,0.4271721055509356,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,200,6,0.3,0.48009527227347404,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5243280361152803,0.42406312438639227,6481,9694,80874,32984,40.78443010114499
20,3,0.015,xgboost,200,8,0.3,0.03550072759389877,True,0.23282843894899535,0.2324013361375727,1.0,0.37715203533604374,0.5101206903713702,0.23933951655962096,3757,12409,80874,19452,24.052229393871947
20,5,0.005,random_forest,100,10,0.4,0.3795373374908884,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5278835084650322,0.428305319261008,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,100,10,0.3,0.3795373374908884,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5278835084650322,0.428305319261008,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,100,8,0.4,0.3702583049389785,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5293619854732726,0.427518553048309,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,100,8,0.3,0.3702583049389785,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5293619854732726,0.427518553048309,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,100,6,0.4,0.4676987507471199,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5262892528658225,0.424533084963464,6481,9694,80874,32984,40.78443010114499
20,5,0.005,random_forest,100,6,0.3,0.4676987507471199,True,0.40068006182380217,0.40068006182380217,1.0,0.572122175141243,0.5262892528658225,0.424533084963464,6481,9694,80874,32984,40.78443010114499
30,3,0.01,random_forest,200,8,0.3,0.36012045973741313,True,0.2987482095036433,0.29861716706116853,1.0,0.4599002302379125,0.5270007372188392,0.31701359511434285,4794,11260,80284,24424,30.42200189327886
30,3,0.01,random_forest,200,8,0.4,0.36012045973741313,True,0.2987482095036433,0.29861716706116853,1.0,0.4599002302379125,0.5270007372188392,0.31701359511434285,4794,11260,80284,24424,30.42200189327886
20,3,0.015,xgboost,200,8,0.4,0.03550072759389877,True,0.23282843894899535,0.2324013361375727,1.0,0.37715203533604374,0.5101206903713702,0.23933951655962096,3757,12409,80874,19452,24.052229393871947
15,5,0.015,random_forest,100,8,0.4,0.3240202725101407,True,0.2734384624861402,0.2734384624861402,1.0,0.4294490398103807,0.5152729558737007,0.28623394218266596,4439,11795,81169,22954,28.27926917912011
20,2,0.01,xgboost,100,6,0.3,0.15588511526584625,True,0.26312210200927355,0.26298540687608213,1.0,0.4164504283965728,0.5221038896411596,0.27786897928277066,4253,11919,80874,21988,27.1879714123204
15,5,0.015,random_forest,100,6,0.4,0.3719211042144178,True,0.273500061599113,0.27345530709049465,1.0,0.42946981424148606,0.5213165780476166,0.2913540794889141,4439,11794,81169,22954,28.27926917912011
15,3,0.01,random_forest,100,10,0.3,0.3316237221457607,True,0.29881729703092275,0.2987741021376209,1.0,0.4600863254755016,0.5112903985336626,0.30784938786174515,4850,11383,81169,24732,30.46976062289791
15,3,0.005,random_forest,200,8,0.3,0.41610477523176725,True,0.38363927559443145,0.38363927559443145,1.0,0.5545365506188229,0.5061690506569533,0.38980306864867637,6228,10006,81169,31623,38.95945496433367
15,3,0.005,random_forest,200,8,0.4,0.41610477523176725,True,0.38363927559443145,0.38363927559443145,1.0,0.5545365506188229,0.5061690506569533,0.38980306864867637,6228,10006,81169,31623,38.95945496433367
15,3,0.005,random_forest,200,10,0.3,0.3732236619441886,True,0.38363927559443145,0.38363927559443145,1.0,0.5545365506188229,0.5017825046783105,0.3878830688272119,6228,10006,81169,31623,38.95945496433367
15,3,0.005,random_forest,200,10,0.4,0.3732236619441885,True,0.38363927559443145,0.38363927559443145,1.0,0.5545365506188229,0.5017825046783105,0.3878830688272119,6228,10006,81169,31623,38.95945496433367
15,3,0.005,xgboost,100,6,0.3,0.22554877400398254,True,0.38382407293334975,0.3837101842153903,1.0,0.554610623803375,0.5044965714854966,0.3865314850669108,6228,10003,81169,31623,38.95945496433367
15,3,0.005,xgboost,100,6,0.4,0.22554877400398254,True,0.38382407293334975,0.3837101842153903,1.0,0.554610623803375,0.5044965714854966,0.3865314850669108,6228,10003,81169,31623,38.95945496433367
15,3,0.005,xgboost,200,6,0.3,0.14676332473754883,True,0.38394727115929533,0.3837574711935424,1.0,0.5546600169212272,0.5025649590977591,0.383866091787955,6228,10001,81169,31623,38.95945496433367
15,3,0.005,xgboost,200,6,0.4,0.14676332473754883,True,0.38394727115929533,0.3837574711935424,1.0,0.5546600169212272,0.5025649590977591,0.383866091787955,6228,10001,81169,31623,38.95945496433367
15,3,0.005,xgboost,200,10,0.3,0.025729648768901825,True,0.383762473820377,0.38368654509610645,1.0,0.5545859305431879,0.49884585144866833,0.3847781775077005,6228,10004,81169,31623,38.95945496433367
15,3,0.005,xgboost,200,10,0.4,0.025729648768901825,True,0.383762473820377,0.38368654509610645,1.0,0.5545859305431879,0.49884585144866833,0.3847781775077005,6228,10004,81169,31623,38.95945496433367
15,3,0.01,random_forest,100,6,0.3,0.4348744372597269,True,0.2989404952568683,0.2988109173803216,1.0,0.4601299748588777,0.5172405111895153,0.3104325524432905,4850,11381,81169,24732,30.46976062289791
15,3,0.01,random_forest,100,6,0.4,0.4348744372597269,True,0.2989404952568683,0.2988109173803216,1.0,0.4601299748588777,0.5172405111895153,0.3104325524432905,4850,11381,81169,24732,30.46976062289791
15,3,0.01,random_forest,100,8,0.3,0.38252906704264705,True,0.2988788961438955,0.2987925086249384,1.0,0.4601081491319609,0.5149616933877172,0.30991392126728556,4850,11382,81169,24732,30.46976062289791
15,3,0.01,random_forest,100,8,0.4,0.38252906704264705,True,0.2988788961438955,0.2987925086249384,1.0,0.4601081491319609,0.5149616933877172,0.30991392126728556,4850,11382,81169,24732,30.46976062289791
15,3,0.01,random_forest,100,10,0.4,0.3316237221457607,True,0.29881729703092275,0.2987741021376209,1.0,0.4600863254755016,0.5112903985336626,0.30784938786174515,4850,11383,81169,24732,30.46976062289791
15,5,0.015,random_forest,100,6,0.3,0.3719211042144178,True,0.273500061599113,0.27345530709049465,1.0,0.42946981424148606,0.5213165780476166,0.2913540794889141,4439,11794,81169,22954,28.27926917912011
15,3,0.01,random_forest,200,6,0.3,0.413104615240206,True,0.29881729703092275,0.2987741021376209,1.0,0.4600863254755016,0.5181704834421254,0.3122585992005118,4850,11383,81169,24732,30.46976062289791
15,3,0.01,random_forest,200,6,0.4,0.413104615240206,True,0.29881729703092275,0.2987741021376209,1.0,0.4600863254755016,0.5181704834421254,0.3122585992005118,4850,11383,81169,24732,30.46976062289791
15,3,0.01,random_forest,200,8,0.3,0.373532262209223,True,0.29875569791795,0.29875569791795,1.0,0.4600645038892051,0.5165420811267034,0.31116065283534466,4850,11384,81169,24732,30.46976062289791
15,3,0.01,random_forest,200,8,0.4,0.373532262209223,True,0.29875569791795,0.29875569791795,1.0,0.4600645038892051,0.5165420811267034,0.31116065283534466,4850,11384,81169,24732,30.46976062289791
15,3,0.01,random_forest,200,10,0.3,0.31543321035101657,True,0.29875569791795,0.29875569791795,1.0,0.4600645038892051,0.514069375719947,0.3108223112332774,4850,11384,81169,24732,30.46976062289791
15,3,0.01,random_forest,200,10,0.4,0.31543321035101657,True,0.29875569791795,0.29875569791795,1.0,0.4600645038892051,0.514069375719947,0.3108223112332774,4850,11384,81169,24732,30.46976062289791
15,3,0.015,random_forest,100,8,0.3,0.31325723306651754,True,0.23204385856843662,0.23204385856843662,1.0,0.3766811659417029,0.5264221303199832,0.24815404503372399,3767,12467,81169,19521,24.04982197637029
15,3,0.015,random_forest,100,8,0.4,0.31325723306651754,True,0.23204385856843662,0.23204385856843662,1.0,0.3766811659417029,0.5264221303199832,0.24815404503372399,3767,12467,81169,19521,24.04982197637029
30,5,0.01,random_forest,100,8,0.4,0.4069578705994381,True,0.3323784019430778,0.3323368211260588,1.0,0.4988780852655198,0.5188951730179122,0.3462177282993637,5336,10720,80284,27142,33.80748343380998
30,5,0.01,random_forest,100,8,0.3,0.40695787059943805,True,0.3323784019430778,0.3323368211260588,1.0,0.4988780852655198,0.5188951730179122,0.3462177282993637,5336,10720,80284,27142,33.80748343380998
30,3,0.015,xgboost,200,8,0.4,0.011623726226389408,True,0.23192377156380395,0.23192377156380395,1.0,0.37652292604013954,0.5164819605395321,0.24422769654864712,3724,12333,80284,19279,24.013502067659807
30,3,0.015,xgboost,200,8,0.3,0.011623726226389408,True,0.23192377156380395,0.23192377156380395,1.0,0.37652292604013954,0.5164819605395321,0.24422769654864712,3724,12333,80284,19279,24.013502067659807
15,3,0.015,xgboost,100,10,0.3,0.030321739614009857,True,0.23222865590735495,0.23208674758178793,1.0,0.3767376737673767,0.513511763436678,0.23980194942261687,3767,12464,81169,19521,24.04982197637029
15,3,0.015,xgboost,100,10,0.4,0.030321739614009857,True,0.23222865590735495,0.23208674758178793,1.0,0.3767376737673767,0.513511763436678,0.23980194942261687,3767,12464,81169,19521,24.04982197637029
15,3,0.005,random_forest,100,10,0.4,0.38616735036561783,True,0.383762473820377,0.38368654509610645,1.0,0.5545859305431879,0.5029151905131809,0.38876267044345714,6228,10004,81169,31623,38.95945496433367
15,2,0.015,xgboost,200,10,0.4,0.0007086549885571003,True,0.19046445731181472,0.19046445731181472,1.0,0.3199834419952396,0.5031122382383844,0.19241495544425433,3092,13142,81169,16409,20.21584595104042
15,3,0.015,xgboost,200,10,0.4,0.011966058053076267,True,0.2322902550203277,0.23210104744300677,1.0,0.37675651347702155,0.511245137122183,0.2394196691710535,3767,12463,81169,19521,24.04982197637029
15,2,0.01,random_forest,200,8,0.3,0.36635351401139643,True,0.262905014167796,0.2627233518176217,1.0,0.41612179174392505,0.5278882399870847,0.28135475849693714,4264,11966,81169,22061,27.179095467481428
15,2,0.005,random_forest,100,8,0.3,0.42203299719920695,True,0.36109400024639643,0.36105464177909197,1.0,0.5305512808907396,0.5104313754852219,0.36840587264933955,5861,10372,81169,29825,36.74432357180697
15,2,0.005,random_forest,100,8,0.4,0.422032997199207,True,0.36109400024639643,0.36105464177909197,1.0,0.5305512808907396,0.5104313754852219,0.36840587264933955,5861,10372,81169,29825,36.74432357180697
15,2,0.005,xgboost,100,10,0.3,0.0361555851995945,True,0.36103240113342366,0.36103240113342366,1.0,0.5305272686128083,0.5089202272387202,0.3691046975643933,5861,10373,81169,29825,36.74432357180697
15,2,0.005,xgboost,100,10,0.4,0.0361555851995945,True,0.36103240113342366,0.36103240113342366,1.0,0.5305272686128083,0.5089202272387202,0.3691046975643933,5861,10373,81169,29825,36.74432357180697
15,2,0.005,xgboost,200,6,0.3,0.07991353422403336,True,0.36109400024639643,0.36105464177909197,1.0,0.5305512808907396,0.5026953350156876,0.36794442396033866,5861,10372,81169,29825,36.74432357180697
15,2,0.005,xgboost,200,6,0.4,0.07991353422403336,True,0.36109400024639643,0.36105464177909197,1.0,0.5305512808907396,0.5026953350156876,0.36794442396033866,5861,10372,81169,29825,36.74432357180697
15,2,0.005,xgboost,200,8,0.3,0.015704048797488213,True,0.36103240113342366,0.36103240113342366,1.0,0.5305272686128083,0.5032906193916579,0.3651271355022125,5861,10373,81169,29825,36.74432357180697
15,2,0.005,xgboost,200,8,0.4,0.015704048797488213,True,0.36103240113342366,0.36103240113342366,1.0,0.5305272686128083,0.5032906193916579,0.3651271355022125,5861,10373,81169,29825,36.74432357180697
15,2,0.005,xgboost,200,10,0.3,0.013658474199473858,True,0.36109400024639643,0.36105464177909197,1.0,0.5305512808907396,0.5058267749276834,0.3686438467267069,5861,10372,81169,29825,36.74432357180697
15,2,0.005,xgboost,200,10,0.4,0.013658474199473858,True,0.36109400024639643,0.36105464177909197,1.0,0.5305512808907396,0.5058267749276834,0.3686438467267069,5861,10372,81169,29825,36.74432357180697
15,2,0.01,random_forest,100,8,0.3,0.37923531949898864,True,0.2632130097326599,0.26280431432973805,1.0,0.41622333935282346,0.5266556400381818,0.2813956197564606,4264,11961,81169,22061,27.179095467481428
15,2,0.01,random_forest,100,8,0.4,0.37923531949898875,True,0.2632130097326599,0.26280431432973805,1.0,0.41622333935282346,0.5266556400381818,0.2813956197564606,4264,11961,81169,22061,27.179095467481428
15,2,0.01,random_forest,200,6,0.3,0.40503410169556053,True,0.2630282123937415,0.2627557308355928,1.0,0.41616240484091355,0.527231736313893,0.2825611435049723,4264,11964,81169,22061,27.179095467481428
15,2,0.01,random_forest,200,6,0.4,0.4050341016955605,True,0.2630282123937415,0.2627557308355928,1.0,0.41616240484091355,0.527231736313893,0.2825611435049723,4264,11964,81169,22061,27.179095467481428
15,2,0.01,random_forest,200,8,0.4,0.36635351401139643,True,0.262905014167796,0.2627233518176217,1.0,0.41612179174392505,0.5278882399870847,0.28135475849693714,4264,11966,81169,22061,27.179095467481428
15,2,0.015,xgboost,200,10,0.3,0.0007086549885571003,True,0.19046445731181472,0.19046445731181472,1.0,0.3199834419952396,0.5031122382383844,0.19241495544425433,3092,13142,81169,16409,20.21584595104042
30,5,0.01,xgboost,200,10,0.4,0.008937451988458633,True,0.3324406800772249,0.33235752102148863,1.0,0.49890140713384135,0.5176190674134065,0.34461820682060235,5336,10719,80284,27142,33.80748343380998
30,5,0.01,xgboost,200,10,0.3,0.008937451988458633,True,0.3324406800772249,0.33235752102148863,1.0,0.49890140713384135,0.5176190674134065,0.34461820682060235,5336,10719,80284,27142,33.80748343380998
30,5,0.01,xgboost,200,8,0.4,0.014212869107723236,True,0.332502958211372,0.332378223495702,1.0,0.4989247311827957,0.5232729044021969,0.349571502783656,5336,10718,80284,27142,33.80748343380998
30,5,0.01,xgboost,200,8,0.3,0.014212869107723236,True,0.332502958211372,0.332378223495702,1.0,0.4989247311827957,0.5232729044021969,0.349571502783656,5336,10718,80284,27142,33.80748343380998
30,5,0.01,xgboost,200,6,0.4,0.035111166536808014,True,0.3323784019430778,0.3323368211260588,1.0,0.4988780852655198,0.5230864158210979,0.3461116903937943,5336,10720,80284,27142,33.80748343380998
30,5,0.01,xgboost,200,6,0.3,0.035111166536808014,True,0.3323784019430778,0.3323368211260588,1.0,0.4988780852655198,0.5230864158210979,0.3461116903937943,5336,10720,80284,27142,33.80748343380998
30,5,0.01,xgboost,100,10,0.4,0.03823067992925644,True,0.3324406800772249,0.33235752102148863,1.0,0.49890140713384135,0.5156746462371836,0.3438669435266305,5336,10719,80284,27142,33.80748343380998
30,5,0.01,xgboost,100,10,0.3,0.03823067992925644,True,0.3324406800772249,0.33235752102148863,1.0,0.49890140713384135,0.5156746462371836,0.3438669435266305,5336,10719,80284,27142,33.80748343380998
30,5,0.01,random_forest,200,10,0.4,0.3835299373833946,True,0.33275207074796037,0.33246105919003116,1.0,0.4990180491910596,0.5262450098987443,0.35122749444491597,5336,10714,80284,27142,33.80748343380998
30,5,0.01,random_forest,200,10,0.3,0.3835299373833946,True,0.33275207074796037,0.33246105919003116,1.0,0.4990180491910596,0.5262450098987443,0.35122749444491597,5336,10714,80284,27142,33.80748343380998
15,2,0.015,xgboost,100,10,0.3,0.007236605975776911,True,0.19046445731181472,0.19046445731181472,1.0,0.3199834419952396,0.5070809166192035,0.1949570500254814,3092,13142,81169,16409,20.21584595104042
15,2,0.015,xgboost,100,10,0.4,0.007236605975776911,True,0.19046445731181472,0.19046445731181472,1.0,0.3199834419952396,0.5070809166192035,0.1949570500254814,3092,13142,81169,16409,20.21584595104042
15,2,0.015,xgboost,200,6,0.3,0.024557290598750114,True,0.19046445731181472,0.19046445731181472,1.0,0.3199834419952396,0.5107900408376371,0.19805463503180537,3092,13142,81169,16409,20.21584595104042
15,2,0.015,xgboost,200,6,0.4,0.024557290598750114,True,0.19046445731181472,0.19046445731181472,1.0,0.3199834419952396,0.5107900408376371,0.19805463503180537,3092,13142,81169,16409,20.21584595104042
15,3,0.015,xgboost,200,10,0.3,0.011966058053076267,True,0.2322902550203277,0.23210104744300677,1.0,0.37675651347702155,0.511245137122183,0.2394196691710535,3767,12463,81169,19521,24.04982197637029
15,3,0.005,random_forest,100,10,0.3,0.38616735036561795,True,0.383762473820377,0.38368654509610645,1.0,0.5545859305431879,0.5029151905131809,0.38876267044345714,6228,10004,81169,31623,38.95945496433367
30,3,0.005,random_forest,100,6,0.4,0.4557646648162489,True,0.3835710282119948,0.3835710282119948,1.0,0.5544652502700756,0.5108977621421893,0.3923175651382106,6159,9898,80284,31224,38.891933635593645
15,5,0.01,random_forest,100,8,0.3,0.3703041210148242,True,0.3331896020697302,0.3331485246103616,1.0,0.4997920613650016,0.5156985648182056,0.34753132177009205,5408,10825,81169,27535,33.92304944005716
15,5,0.01,random_forest,100,6,0.3,0.44448699763366134,True,0.33325120118270296,0.33316904879250864,1.0,0.499815157116451,0.5142692005712743,0.3473679231339449,5408,10824,81169,27535,33.92304944005716
15,5,0.01,xgboost,200,6,0.3,0.01840631105005741,True,0.33325120118270296,0.33316904879250864,1.0,0.499815157116451,0.5074770259822671,0.33902403778971035,5408,10824,81169,27535,33.92304944005716
15,5,0.005,random_forest,200,10,0.4,0.3924067343917072,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5081924736451139,0.41173480181390415,6500,9733,81169,33108,40.788971158939994
15,5,0.005,random_forest,100,10,0.4,0.38083345225619974,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5091463071549367,0.4108307177819759,6500,9733,81169,33108,40.788971158939994
15,5,0.005,random_forest,200,6,0.3,0.500326629503328,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5069808917197453,0.41000375039437936,6500,9733,81169,33108,40.788971158939994
15,5,0.005,random_forest,200,6,0.4,0.500326629503328,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5069808917197453,0.41000375039437936,6500,9733,81169,33108,40.788971158939994
15,5,0.01,xgboost,200,6,0.4,0.01840631105005741,True,0.33325120118270296,0.33316904879250864,1.0,0.499815157116451,0.5074770259822671,0.33902403778971035,5408,10824,81169,27535,33.92304944005716
15,5,0.005,xgboost,200,8,0.4,0.010954543016850948,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5001162934045613,0.4019423295511868,6500,9733,81169,33108,40.788971158939994
15,5,0.005,xgboost,200,8,0.3,0.010954543016850948,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5001162934045613,0.4019423295511868,6500,9733,81169,33108,40.788971158939994
15,5,0.01,xgboost,200,8,0.3,0.009608468040823936,True,0.3334975976345941,0.3332511708158738,1.0,0.49990756147162135,0.507234400432555,0.33808988834463405,5408,10820,81169,27535,33.92304944005716
15,5,0.01,xgboost,200,8,0.4,0.009608468040823936,True,0.3334975976345941,0.3332511708158738,1.0,0.49990756147162135,0.507234400432555,0.33808988834463405,5408,10820,81169,27535,33.92304944005716
