window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
25,5,0.002,xgboost,100,10,0.2,0.09322009980678558,True,0.4789161423906984,0.47887380032655014,0.9999584216872479,0.6476108410862629,0.5359906263800851,0.5131890549941135,0.47887380032655014,24050,26172,251137,120743,48.07853880551253
25,5,0.002,xgboost,100,10,0.3,0.09322009980678558,True,0.4789161423906984,0.47887380032655014,0.9999584216872479,0.6476108410862629,0.5359906263800851,0.5131890549941135,0.47887380032655014,24050,26172,251137,120743,48.07853880551253
25,5,0.002,xgboost,200,10,0.2,0.019937070086598396,True,0.4788365055347615,0.4788365055347615,1.0,0.6475854548391874,0.5379361513505351,0.5145157111281654,0.4788365055347615,24051,26177,251137,120743,48.07853880551253
25,5,0.002,xgboost,200,10,0.3,0.019937070086598396,True,0.4788365055347615,0.4788365055347615,1.0,0.6475854548391874,0.5379361513505351,0.5145157111281654,0.4788365055347615,24051,26177,251137,120743,48.07853880551253
25,5,0.002,xgboost,200,10,0.4,0.019937070086598396,True,0.4788365055347615,0.4788365055347615,1.0,0.6475854548391874,0.5379361513505351,0.5145157111281654,0.4788365055347615,24051,26177,251137,120743,48.07853880551253
25,5,0.002,xgboost,400,10,0.2,0.00928940437734127,True,0.4788365055347615,0.4788365055347615,1.0,0.6475854548391874,0.5414951005342145,0.5165459104539204,0.4788365055347615,24051,26177,251137,120743,48.07853880551253
25,5,0.002,xgboost,400,10,0.3,0.00928940437734127,True,0.4788365055347615,0.4788365055347615,1.0,0.6475854548391874,0.5414951005342145,0.5165459104539204,0.4788365055347615,24051,26177,251137,120743,48.07853880551253
25,5,0.002,xgboost,400,10,0.4,0.00928940437734127,True,0.4788365055347615,0.4788365055347615,1.0,0.6475854548391874,0.5414951005342145,0.5165459104539204,0.4788365055347615,24051,26177,251137,120743,48.07853880551253
30,5,0.002,random_forest,200,10,0.4,0.301725514610038,True,0.48274339834657676,0.48007474509485315,0.9924420557608331,0.6471184120465434,0.539546778633629,0.5141915726853991,0.48007474509485315,23636,25598,249177,119587,47.99279227215995
30,5,0.002,random_forest,200,10,0.3,0.301725514610038,True,0.48274339834657676,0.48007474509485315,0.9924420557608331,0.6471184120465434,0.539546778633629,0.5141915726853991,0.48007474509485315,23636,25598,249177,119587,47.99279227215995
30,5,0.002,random_forest,200,10,0.2,0.301725514610038,True,0.48274339834657676,0.48007474509485315,0.9924420557608331,0.6471184120465434,0.539546778633629,0.5141915726853991,0.48007474509485315,23636,25598,249177,119587,47.99279227215995
30,5,0.002,random_forest,400,10,0.2,0.3154066351130761,True,0.48352596516574364,0.48042030667725577,0.9905945582801478,0.6470386572137734,0.5400479111956721,0.5144941277422163,0.48042030667725577,23592,25515,249177,119587,47.99279227215995
30,5,0.002,random_forest,400,10,0.3,0.31540663511307615,True,0.48352596516574364,0.48042030667725577,0.9905945582801478,0.6470386572137734,0.5400479111956721,0.5144941277422163,0.48042030667725577,23592,25515,249177,119587,47.99279227215995
30,5,0.002,random_forest,400,10,0.4,0.3154066351130761,True,0.48352596516574364,0.48042030667725577,0.9905945582801478,0.6470386572137734,0.5400479111956721,0.5144941277422163,0.48042030667725577,23592,25515,249177,119587,47.99279227215995
30,5,0.002,random_forest,100,10,0.4,0.26001993862295103,True,0.4802953688096958,0.47896564253704227,0.996263016459523,0.6469176868337105,0.5372714898257896,0.513077716667047,0.47896564253704227,23727,25811,249177,119587,47.99279227215995
30,5,0.002,random_forest,100,10,0.3,0.26001993862295103,True,0.4802953688096958,0.47896564253704227,0.996263016459523,0.6469176868337105,0.5372714898257896,0.513077716667047,0.47896564253704227,23727,25811,249177,119587,47.99279227215995
30,5,0.002,random_forest,100,10,0.2,0.26001993862295103,True,0.4802953688096958,0.47896564253704227,0.996263016459523,0.6469176868337105,0.5372714898257896,0.513077716667047,0.47896564253704227,23727,25811,249177,119587,47.99279227215995
20,5,0.002,random_forest,100,10,0.2,0.2053424083024153,True,0.47888186487554324,0.478401171998733,0.9986775220068603,0.6469100108420672,0.5298660132200783,0.5061323119755503,0.478401171998733,24165,26347,253097,121518,48.01242211484135
20,5,0.002,random_forest,100,10,0.4,0.2053424083024153,True,0.47888186487554324,0.478401171998733,0.9986775220068603,0.6469100108420672,0.5298660132200783,0.5061323119755503,0.478401171998733,24165,26347,253097,121518,48.01242211484135
20,5,0.002,random_forest,100,10,0.3,0.2053424083024153,True,0.47888186487554324,0.478401171998733,0.9986775220068603,0.6469100108420672,0.5298660132200783,0.5061323119755503,0.478401171998733,24165,26347,253097,121518,48.01242211484135
20,5,0.002,random_forest,200,10,0.2,0.21822671655701537,True,0.479079415250889,0.478486529318542,0.9982229201967187,0.646892617539537,0.5301210020848264,0.5067064181410709,0.478486529318542,24154,26326,253097,121518,48.01242211484135
20,5,0.002,random_forest,200,10,0.3,0.21822671655701537,True,0.479079415250889,0.478486529318542,0.9982229201967187,0.646892617539537,0.5301210020848264,0.5067064181410709,0.478486529318542,24154,26326,253097,121518,48.01242211484135
20,5,0.002,random_forest,200,10,0.4,0.21822671655701537,True,0.479079415250889,0.478486529318542,0.9982229201967187,0.646892617539537,0.5301210020848264,0.5067064181410709,0.478486529318542,24154,26326,253097,121518,48.01242211484135
20,5,0.002,random_forest,400,10,0.3,0.22940300772498434,True,0.47929672066376927,0.4785806323718902,0.9977269909492912,0.6468744138688673,0.5308146971102768,0.5077753526858532,0.4785806323718902,24142,26303,253097,121518,48.01242211484135
20,5,0.002,random_forest,400,10,0.2,0.2294030077249843,True,0.47929672066376927,0.4785806323718902,0.9977269909492912,0.6468744138688673,0.5308146971102768,0.5077753526858532,0.4785806323718902,24142,26303,253097,121518,48.01242211484135
20,5,0.002,random_forest,400,10,0.4,0.2294030077249843,True,0.47929672066376927,0.4785806323718902,0.9977269909492912,0.6468744138688673,0.5308146971102768,0.5077753526858532,0.4785806323718902,24142,26303,253097,121518,48.01242211484135
20,5,0.002,xgboost,200,10,0.4,0.17698204517364502,True,0.47925721058870013,0.4785616587705909,0.9977269909492912,0.6468570816140614,0.5281476720879267,0.5034248150152916,0.4785616587705909,24142,26305,253097,121518,48.01242211484135
20,5,0.002,xgboost,200,10,0.3,0.17698204517364502,True,0.47925721058870013,0.4785616587705909,0.9977269909492912,0.6468570816140614,0.5281476720879267,0.5034248150152916,0.4785616587705909,24142,26305,253097,121518,48.01242211484135
20,5,0.002,xgboost,200,10,0.2,0.17698204517364502,True,0.47925721058870013,0.4785616587705909,0.9977269909492912,0.6468570816140614,0.5281476720879267,0.5034248150152916,0.4785616587705909,24142,26305,253097,121518,48.01242211484135
20,5,0.002,xgboost,400,10,0.4,0.11506794393062592,True,0.4796720663769261,0.4787440955821061,0.996900442203579,0.6468498183232104,0.5303218310951063,0.5043068037456355,0.4787440955821061,24122,26264,253097,121518,48.01242211484135
20,5,0.002,xgboost,400,10,0.3,0.11506794393062592,True,0.4796720663769261,0.4787440955821061,0.996900442203579,0.6468498183232104,0.5303218310951063,0.5043068037456355,0.4787440955821061,24122,26264,253097,121518,48.01242211484135
20,5,0.002,xgboost,400,10,0.2,0.11506794393062592,True,0.4796720663769261,0.4787440955821061,0.996900442203579,0.6468498183232104,0.5303218310951063,0.5043068037456355,0.4787440955821061,24122,26264,253097,121518,48.01242211484135
20,5,0.002,xgboost,100,10,0.4,0.08091413974761963,True,0.4780521532990913,0.47803153028566914,1.0,0.6468488939383813,0.5269189749855234,0.5054827518419079,0.47803153028566914,24197,26421,253097,121518,48.01242211484135
20,5,0.002,xgboost,100,10,0.3,0.08091413974761963,True,0.4780521532990913,0.47803153028566914,1.0,0.6468488939383813,0.5269189749855234,0.5054827518419079,0.47803153028566914,24197,26421,253097,121518,48.01242211484135
20,5,0.002,xgboost,100,10,0.2,0.08091413974761963,True,0.4780521532990913,0.47803153028566914,1.0,0.6468488939383813,0.5269189749855234,0.5054827518419079,0.47803153028566914,24197,26421,253097,121518,48.01242211484135
30,5,0.002,xgboost,400,10,0.2,0.020918959751725197,True,0.4780279316156995,0.477954604748239,1.0,0.6467784642541924,0.541032003591718,0.5159954600192966,0.477954604748239,23816,26013,249177,119587,47.99279227215995
30,5,0.002,xgboost,400,10,0.4,0.020918959751725197,True,0.4780279316156995,0.477954604748239,1.0,0.6467784642541924,0.541032003591718,0.5159954600192966,0.477954604748239,23816,26013,249177,119587,47.99279227215995
30,5,0.002,xgboost,400,10,0.3,0.020918959751725197,True,0.4780279316156995,0.477954604748239,1.0,0.6467784642541924,0.541032003591718,0.5159954600192966,0.477954604748239,23816,26013,249177,119587,47.99279227215995
30,5,0.002,xgboost,200,10,0.2,0.05029286816716194,True,0.4780078657998234,0.47794412779963075,0.9999580114208935,0.6467600890771821,0.5376427490661818,0.5154018050892425,0.47794412779963075,23815,26013,249177,119587,47.99279227215995
30,5,0.002,xgboost,200,10,0.3,0.05029286816716194,True,0.4780078657998234,0.47794412779963075,0.9999580114208935,0.6467600890771821,0.5376427490661818,0.5154018050892425,0.47794412779963075,23815,26013,249177,119587,47.99279227215995
30,5,0.002,xgboost,200,10,0.4,0.05029286816716194,True,0.4780078657998234,0.47794412779963075,0.9999580114208935,0.6467600890771821,0.5376427490661818,0.5154018050892425,0.47794412779963075,23815,26013,249177,119587,47.99279227215995
30,5,0.002,xgboost,100,10,0.4,0.06764201819896698,True,0.4779476683521952,0.47791624024240964,1.0,0.6467433366372931,0.5349585250628893,0.5117347513915518,0.47791624024240964,23816,26017,249177,119587,47.99279227215995
30,5,0.002,xgboost,100,10,0.3,0.06764201819896698,True,0.4779476683521952,0.47791624024240964,1.0,0.6467433366372931,0.5349585250628893,0.5117347513915518,0.47791624024240964,23816,26017,249177,119587,47.99279227215995
30,5,0.002,xgboost,100,10,0.2,0.06764201819896698,True,0.4779476683521952,0.47791624024240964,1.0,0.6467433366372931,0.5349585250628893,0.5117347513915518,0.47791624024240964,23816,26017,249177,119587,47.99279227215995
30,1020,0.002,xgboost,400,10,0.3,0.20432358980178833,True,0.5529232287880828,0.3032171469317562,0.6855381697486961,0.42046181585528997,0.6425556418485051,0.364691562625291,0.3032171469317562,7229,16612,222867,49378,22.155814903058772
30,1020,0.002,xgboost,400,10,0.2,0.20432358980178833,True,0.5529232287880828,0.3032171469317562,0.6855381697486961,0.42046181585528997,0.6425556418485051,0.364691562625291,0.3032171469317562,7229,16612,222867,49378,22.155814903058772
25,1020,0.002,xgboost,400,10,0.2,0.21149173378944397,True,0.5329900584013196,0.2976481729934496,0.7052828424497428,0.4186253017731776,0.6371883061572566,0.36190151362387546,0.2976481729934496,7543,17799,224307,50091,22.331447525043803
25,1020,0.002,xgboost,400,10,0.3,0.22388774156570435,True,0.5437118273817485,0.3005346284128474,0.6885460495558672,0.41843286550372183,0.6371883061572566,0.36190151362387546,0.3005346284128474,7364,17139,224307,50091,22.331447525043803
25,1020,0.002,xgboost,200,10,0.3,0.3514009416103363,True,0.5446926129017877,0.30053703931455744,0.6854604955586723,0.4178636570907433,0.6321615101952346,0.350614496580541,0.30053703931455744,7331,17062,224307,50091,22.331447525043803
25,1020,0.002,xgboost,200,10,0.2,0.3514009416103363,True,0.5446926129017877,0.30053703931455744,0.6854604955586723,0.4178636570907433,0.6321615101952346,0.350614496580541,0.30053703931455744,7331,17062,224307,50091,22.331447525043803
25,1020,0.002,xgboost,100,10,0.3,0.45338043570518494,True,0.5547679550621907,0.303302666723195,0.6689107059373539,0.41736188087042764,0.6285195178816235,0.34051380359812494,0.303302666723195,7154,16433,224307,50091,22.331447525043803
25,1020,0.002,xgboost,100,10,0.2,0.45338043570518494,True,0.5547679550621907,0.303302666723195,0.6689107059373539,0.41736188087042764,0.6285195178816235,0.34051380359812494,0.303302666723195,7154,16433,224307,50091,22.331447525043803
30,1020,0.002,xgboost,200,10,0.3,0.3494151830673218,True,0.5709606497061067,0.307308746237815,0.6487434803224277,0.41705785527037736,0.6371419917251568,0.3573199029735976,0.307308746237815,6841,15420,222867,49378,22.155814903058772
30,1020,0.002,xgboost,200,10,0.2,0.3494151830673218,True,0.5709606497061067,0.307308746237815,0.6487434803224277,0.41705785527037736,0.6371419917251568,0.3573199029735976,0.307308746237815,6841,15420,222867,49378,22.155814903058772
20,1020,0.002,xgboost,400,10,0.2,0.295626163482666,True,0.5819933554817276,0.31313131313131315,0.6203430468461822,0.4161846134809911,0.6314950063312625,0.35702805236646185,0.31313131313131315,6727,14756,225747,50785,22.49642298679495
20,1020,0.002,xgboost,400,10,0.3,0.295626163482666,True,0.5819933554817276,0.31313131313131315,0.6203430468461822,0.4161846134809911,0.6314950063312625,0.35702805236646185,0.31313131313131315,6727,14756,225747,50785,22.49642298679495
30,1020,0.002,xgboost,100,10,0.3,0.42638811469078064,True,0.5511284605375331,0.30026594621976443,0.6745376955903272,0.41555179061751474,0.6331484465436775,0.3471751412208538,0.30026594621976443,7113,16576,222867,49378,22.155814903058772
30,1020,0.002,xgboost,100,10,0.2,0.42638811469078064,True,0.5511284605375331,0.30026594621976443,0.6745376955903272,0.41555179061751474,0.6331484465436775,0.3471751412208538,0.30026594621976443,7113,16576,222867,49378,22.155814903058772
20,1020,0.002,xgboost,200,10,0.2,0.4049087166786194,True,0.5789590254706534,0.3111820199778024,0.6205274806344522,0.4145004311937908,0.6279975302237336,0.351997745955995,0.3111820199778024,6729,14895,225747,50785,22.49642298679495
20,1020,0.002,xgboost,200,10,0.3,0.4049087166786194,True,0.5789590254706534,0.3111820199778024,0.6205274806344522,0.4145004311937908,0.6279975302237336,0.351997745955995,0.3111820199778024,6729,14895,225747,50785,22.49642298679495
20,1020,0.002,xgboost,100,10,0.2,0.43159738183021545,True,0.5201550387596899,0.2924864802669428,0.7032460346735522,0.4131429964514993,0.6249876295065934,0.34382135674523306,0.2924864802669428,7626,18447,225747,50785,22.49642298679495
20,1020,0.002,xgboost,100,10,0.3,0.46412909030914307,True,0.5535105204872647,0.3018000765990042,0.6540022132054593,0.4130099292432228,0.6249876295065934,0.34382135674523306,0.3018000765990042,7092,16407,225747,50785,22.49642298679495
30,1020,0.002,random_forest,400,10,0.2,0.45482727855899396,True,0.4622201283259299,0.2765015314955387,0.7875770507349454,0.40930484709593157,0.6045570341008751,0.3013956213552679,0.2765015314955387,8305,21731,222867,49378,22.155814903058772
30,1020,0.002,random_forest,200,10,0.2,0.4537882533321935,True,0.45966258356889667,0.2759761747187293,0.7908961593172119,0.4091745369802527,0.6048439814973313,0.3015840807290683,0.2759761747187293,8340,21880,222867,49378,22.155814903058772
25,1020,0.002,random_forest,400,10,0.2,0.41404781600092405,True,0.41502830903660115,0.2690982535345135,0.847124824684432,0.4084484818429773,0.6028006842008985,0.3004281709943665,0.2690982535345135,9060,24608,224307,50091,22.331447525043803
25,1020,0.002,random_forest,200,10,0.2,0.40606945932235783,True,0.4073826400962953,0.26785870803751427,0.8572230014025245,0.4081741685588353,0.6011315074502814,0.2994875957652654,0.26785870803751427,9168,25059,224307,50091,22.331447525043803
25,1020,0.002,random_forest,100,10,0.2,0.40460027306176954,True,0.40642414515625697,0.26765820939049284,0.8581580177653109,0.4080471268200511,0.6004806466294798,0.29934810807114015,0.26765820939049284,9178,25112,224307,50091,22.331447525043803
30,1020,0.002,random_forest,100,10,0.2,0.4557934919417494,True,0.4610983981693364,0.27565425850702535,0.7851114272166904,0.4080435693338919,0.6040431751229507,0.30148006030803093,0.27565425850702535,8279,21755,222867,49378,22.155814903058772
20,1020,0.002,random_forest,400,10,0.2,0.38957910874032564,True,0.3943078626799557,0.26645155812176274,0.868129841386942,0.40775311315646995,0.595800039000655,0.30204602834876865,0.26645155812176274,9414,25917,225747,50785,22.49642298679495
20,1020,0.002,random_forest,200,10,0.2,0.39298697119230064,True,0.3966998892580288,0.26644633750249297,0.8624123939505718,0.40711316196156105,0.5946868209332963,0.3016703522095692,0.26644633750249297,9352,25747,225747,50785,22.49642298679495
20,1020,0.002,random_forest,100,10,0.2,0.4010231626101096,True,0.40489479512735327,0.2675717227975517,0.8506086315012911,0.4070878478275261,0.5947336309663652,0.3025867983999668,0.2675717227975517,9224,25249,225747,50785,22.49642298679495
25,1020,0.002,random_forest,400,10,0.3,0.5104421176769203,True,0.5877803040435112,0.30009228876127975,0.54726507713885,0.38762872942812676,0.6028006842008985,0.3004281709943665,0.30009228876127975,5853,13651,224307,50091,22.331447525043803
25,1020,0.002,random_forest,200,10,0.3,0.5129295144959944,True,0.5926173599037047,0.30004747586643454,0.5318373071528751,0.38365034399028736,0.6011315074502814,0.2994875957652654,0.30004747586643454,5688,13269,224307,50091,22.331447525043803
25,1020,0.002,random_forest,100,10,0.3,0.5165385652441715,True,0.6016673353840667,0.300061305244385,0.5034128097241701,0.3760039108876318,0.6004806466294798,0.29934810807114015,0.300061305244385,5384,12559,224307,50091,22.331447525043803
30,1020,0.002,random_forest,200,10,0.3,0.5144565761335983,True,0.6143491721631444,0.3000782237198387,0.4729255571360835,0.3671771462229421,0.6048439814973313,0.3015840807290683,0.3000782237198387,4987,11632,222867,49378,22.155814903058772
20,1020,0.002,random_forest,400,10,0.3,0.5249590828787108,True,0.609235880398671,0.3000411740485854,0.47039837698266324,0.36638534745914886,0.595800039000655,0.30204602834876865,0.3000411740485854,5101,11900,225747,50785,22.49642298679495
30,1020,0.002,random_forest,400,10,0.3,0.5164541542461116,True,0.619441827074079,0.3002365537848606,0.45737316263632055,0.36250892555150516,0.6045570341008751,0.3013956213552679,0.3002365537848606,4823,11241,222867,49378,22.155814903058772
20,1020,0.002,random_forest,200,10,0.3,0.5272283396630841,True,0.6160575858250277,0.30001848542732146,0.44900405754334194,0.3596941602334429,0.5946868209332963,0.3016703522095692,0.30001848542732146,4869,11360,225747,50785,22.49642298679495
30,1020,0.002,xgboost,400,10,0.4,0.47860655188560486,True,0.7253331538565083,0.40009413979759945,0.32242769084874345,0.35708659349892347,0.6425556418485051,0.364691562625291,0.40009413979759945,3400,5098,222867,49378,22.155814903058772
20,1020,0.002,random_forest,100,10,0.3,0.5291095724457837,True,0.6186932447397564,0.3,0.44070453707119145,0.356988122805707,0.5947336309663652,0.3025867983999668,0.3,4779,11151,225747,50785,22.49642298679495
30,1020,0.002,random_forest,100,10,0.3,0.5190202412997033,True,0.6278099340422668,0.30003307972213034,0.4300616405879564,0.3534684333593141,0.6040431751229507,0.30148006030803093,0.30003307972213034,4535,10580,222867,49378,22.155814903058772
20,1020,0.002,xgboost,400,10,0.4,0.526915967464447,True,0.7234108527131783,0.40004863813229574,0.3033935817041682,0.34508076358296624,0.6314950063312625,0.35702805236646185,0.40004863813229574,3290,4934,225747,50785,22.49642298679495
25,1020,0.002,xgboost,400,10,0.4,0.507057249546051,True,0.7254469261290178,0.4,0.30331930808789154,0.34501462377027386,0.6371883061572566,0.36190151362387546,0.4,3244,4866,224307,50091,22.331447525043803
30,1020,0.002,xgboost,200,10,0.4,0.5750276446342468,True,0.728316956073047,0.4006349206349206,0.29919393077287815,0.34256243213897936,0.6371419917251568,0.3573199029735976,0.4006349206349206,3155,4720,222867,49378,22.155814903058772
20,1020,0.002,xgboost,200,10,0.4,0.6048154830932617,True,0.7266223698781838,0.4001598508059145,0.27701954998155665,0.32739360252847255,0.6279975302237336,0.351997745955995,0.4001598508059145,3004,4503,225747,50785,22.49642298679495
25,1020,0.002,xgboost,200,10,0.4,0.608325183391571,True,0.7313093486692523,0.400497876702299,0.2557269752220664,0.31214334626797535,0.6321615101952346,0.350614496580541,0.400497876702299,2735,4094,224307,50091,22.331447525043803
30,1020,0.002,xgboost,100,10,0.4,0.6458861827850342,True,0.7358325481222238,0.4,0.2332859174964438,0.29469901168014373,0.6331484465436775,0.3471751412208538,0.4,2460,3690,222867,49378,22.155814903058772
20,1020,0.002,xgboost,100,10,0.4,0.6559922099113464,True,0.7323588039867109,0.40012886597938147,0.22906676503135373,0.29134412385643915,0.6249876295065934,0.34382135674523306,0.40012886597938147,2484,3724,225747,50785,22.49642298679495
25,1020,0.002,xgboost,100,10,0.4,0.6635309457778931,True,0.7376621639695065,0.40014875418371143,0.20121552127162226,0.2677782616810801,0.6285195178816235,0.34051380359812494,0.40014875418371143,2152,3226,224307,50091,22.331447525043803
25,1020,0.002,random_forest,400,10,0.4,0.5886736206321628,False,0.7436137488297445,0.3609100310237849,0.09789621318373072,0.15401588702559577,0.6028006842008985,0.3004281709943665,0.3609100310237849,1047,1854,224307,50091,22.331447525043803
25,1020,0.002,random_forest,200,10,0.4,0.589146578961255,False,0.7433462618697338,0.3567681007345226,0.09537166900420757,0.15050907481186365,0.6011315074502814,0.2994875957652654,0.3567681007345226,1020,1839,224307,50091,22.331447525043803
20,1020,0.002,random_forest,100,10,0.4,0.6095169215216402,True,0.757984496124031,0.4045977011494253,0.016230173367760975,0.031208440464580194,0.5947336309663652,0.3025867983999668,0.4045977011494253,176,259,225747,50785,22.49642298679495
20,1020,0.002,random_forest,200,10,0.4,0.614084293488265,True,0.7585825027685493,0.4014084507042254,0.01051272593139063,0.020488856937455068,0.5946868209332963,0.3016703522095692,0.4014084507042254,114,170,225747,50785,22.49642298679495
20,1020,0.002,random_forest,400,10,0.4,0.6148870615263164,True,0.7588704318936877,0.4092827004219409,0.008945038731095537,0.01750744517642812,0.595800039000655,0.30204602834876865,0.4092827004219409,97,140,225747,50785,22.49642298679495
30,1020,0.002,random_forest,400,10,0.4,0.6299563280655575,False,0.7627540718804684,0.3584905660377358,0.0036036036036036037,0.0071354802365975025,0.6045570341008751,0.3013956213552679,0.3584905660377358,38,68,222867,49378,22.155814903058772
25,1020,0.002,random_forest,100,10,0.4,0.6393704375058146,True,0.761401631670456,0.4,0.0016830294530154279,0.0033519553072625698,0.6004806466294798,0.29934810807114015,0.4,18,27,224307,50091,22.331447525043803
30,1020,0.002,random_forest,100,10,0.4,0.6391120590924717,True,0.7633822407681609,0.4166666666666667,0.000474158368895211,0.000947238798901203,0.6040431751229507,0.30148006030803093,0.4166666666666667,5,7,222867,49378,22.155814903058772
30,1020,0.002,random_forest,200,10,0.4,0.6375585915488545,False,0.7633822407681609,0.375,0.0002844950213371266,0.0005685587036861556,0.6048439814973313,0.3015840807290683,0.375,3,5,222867,49378,22.155814903058772
