window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
20,20,0.002,xgboost,200,10,0.2,0.026853949,True,0.5057487159225602,0.5057291872456439,1.0,0.6717399005471221,0.5309061463412728,0.5322809634590908,0.5057291872456439,25599,25019,253097,127692,50.45180306364754
20,20,0.002,xgboost,200,10,0.3,0.026853949,True,0.5057487159225602,0.5057291872456439,1.0,0.6717399005471221,0.5309061463412728,0.5322809634590908,0.5057291872456439,25599,25019,253097,127692,50.45180306364754
20,20,0.002,xgboost,200,10,0.4,0.026853949,True,0.5057487159225602,0.5057291872456439,1.0,0.6717399005471221,0.5309061463412728,0.5322809634590908,0.5057291872456439,25599,25019,253097,127692,50.45180306364754
20,20,0.002,xgboost,300,10,0.2,0.017575277,True,0.5057487159225602,0.5057291872456439,1.0,0.6717399005471221,0.5328533719554008,0.5338028966632006,0.5057291872456439,25599,25019,253097,127692,50.45180306364754
20,20,0.002,xgboost,300,10,0.3,0.017575277,True,0.5057487159225602,0.5057291872456439,1.0,0.6717399005471221,0.5328533719554008,0.5338028966632006,0.5057291872456439,25599,25019,253097,127692,50.45180306364754
20,20,0.002,xgboost,300,10,0.4,0.017575277,True,0.5057487159225602,0.5057291872456439,1.0,0.6717399005471221,0.5328533719554008,0.5338028966632006,0.5057291872456439,25599,25019,253097,127692,50.45180306364754
20,20,0.002,xgboost,400,10,0.2,0.025111241,True,0.5058277360726985,0.5057702948383527,0.9998046798703074,0.6717320840386861,0.5331833873320386,0.533759050553991,0.5057702948383527,25594,25010,253097,127692,50.45180306364754
20,20,0.002,xgboost,400,10,0.3,0.025111241,True,0.5058277360726985,0.5057702948383527,0.9998046798703074,0.6717320840386861,0.5331833873320386,0.533759050553991,0.5057702948383527,25594,25010,253097,127692,50.45180306364754
20,20,0.002,xgboost,400,10,0.4,0.025111241,True,0.5058277360726985,0.5057702948383527,0.9998046798703074,0.6717320840386861,0.5331833873320386,0.533759050553991,0.5057702948383527,25594,25010,253097,127692,50.45180306364754
