window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,4,0.002,random_forest,100,12,0.45,0.3506657873470727,True,0.4726371167684586,0.4726371167684586,1.0,0.6418921693425861,0.5111149489514422,0.4893144960003247,0.4726371167684586,7816,8721,82684,39072,47.254607904794156
15,6,0.003,random_forest,150,8,0.45,0.4323576582235015,True,0.46767853903368206,0.46727217680896155,0.9993524993524994,0.6367949828774189,0.5258421878955061,0.4924701315844017,0.46727217680896155,7717,8798,82684,38606,46.691016399787145
15,6,0.003,random_forest,100,8,0.45,0.4198905581751383,True,0.4673157162726008,0.4671223761417942,1.0,0.6367872015833093,0.5265537407908367,0.49278298872635407,0.4671223761417942,7722,8809,82684,38606,46.691016399787145
15,6,0.003,random_forest,100,12,0.45,0.3907246907083494,True,0.46737618673278103,0.4671426842551131,0.9997409997409997,0.6367535466842627,0.5198880466605934,0.489253994022865,0.4671426842551131,7720,8806,82684,38606,46.691016399787145
15,6,0.003,random_forest,100,10,0.45,0.38839216981418007,True,0.4671947753522404,0.46706586826347307,1.0,0.636734693877551,0.522008778389947,0.49060215757216696,0.46706586826347307,7722,8811,82684,38606,46.691016399787145
15,6,0.003,random_forest,150,10,0.45,0.40374518408850074,True,0.4672552458124206,0.4670901391409558,0.9998704998704999,0.6367309912584529,0.524081088970482,0.4917411120617174,0.4670901391409558,7721,8809,82684,38606,46.691016399787145
18,6,0.003,random_forest,100,12,0.45,0.38215197140085894,True,0.46715549630347836,0.4670586096127038,1.0,0.6367279487709151,0.5249568705403336,0.49365752473910507,0.4670586096127038,7706,8793,82507,38523,46.690583829250855
15,6,0.003,random_forest,150,12,0.45,0.3889276985748617,True,0.4671343048920602,0.4670376194508286,1.0,0.6367084432717678,0.5236412586384226,0.49226478919669864,0.4670376194508286,7722,8812,82684,38606,46.691016399787145
18,6,0.003,random_forest,100,8,0.45,0.39344390641948995,True,0.4670342988728639,0.4670019998787952,1.0,0.6366753418432685,0.5293582766014375,0.4986101268377501,0.4670019998787952,7706,8795,82507,38523,46.690583829250855
18,6,0.003,random_forest,150,8,0.45,0.3974690977692142,True,0.4670342988728639,0.4670019998787952,1.0,0.6366753418432685,0.531770363259991,0.500175590062786,0.4670019998787952,7706,8795,82507,38523,46.690583829250855
18,6,0.003,random_forest,150,12,0.45,0.36922464625461243,True,0.4669737001575567,0.4669737001575567,1.0,0.6366490416391276,0.524396839655427,0.49322792354414446,0.4669737001575567,7706,8796,82507,38523,46.690583829250855
18,6,0.003,random_forest,150,10,0.45,0.38588295804711986,True,0.4669737001575567,0.4669737001575567,1.0,0.6366490416391276,0.5281829494023603,0.494462083289458,0.4669737001575567,7706,8796,82507,38523,46.690583829250855
18,6,0.003,random_forest,100,10,0.45,0.37706083157923814,True,0.4669737001575567,0.4669737001575567,1.0,0.6366490416391276,0.5266782573585638,0.4941552234700619,0.4669737001575567,7706,8796,82507,38523,46.690583829250855
21,6,0.003,random_forest,150,10,0.45,0.39242351450975665,True,0.4667800315802259,0.46671525753158405,1.0,0.636408812324002,0.5290304863800844,0.4982439246423253,0.46671525753158405,7684,8780,82330,38458,46.712012632090364
21,6,0.003,random_forest,100,8,0.45,0.39786623367263807,True,0.466658569172841,0.466658569172841,1.0,0.6363561076604555,0.5247488148051638,0.49631083288434574,0.466658569172841,7684,8782,82330,38458,46.712012632090364
21,6,0.003,random_forest,100,10,0.45,0.38830642628275414,True,0.466658569172841,0.466658569172841,1.0,0.6363561076604555,0.5287554159038335,0.49866518155842765,0.466658569172841,7684,8782,82330,38458,46.712012632090364
21,6,0.003,random_forest,100,12,0.45,0.335283917484178,True,0.466658569172841,0.466658569172841,1.0,0.6363561076604555,0.528345033041059,0.49374528503123805,0.466658569172841,7684,8782,82330,38458,46.712012632090364
21,6,0.003,random_forest,150,8,0.45,0.40648806851844826,True,0.466658569172841,0.466658569172841,1.0,0.6363561076604555,0.5254543775416826,0.49663434541113977,0.466658569172841,7684,8782,82330,38458,46.712012632090364
21,6,0.003,random_forest,150,12,0.45,0.35800896796652976,True,0.466658569172841,0.466658569172841,1.0,0.6363561076604555,0.5292917603573919,0.4956195227768889,0.466658569172841,7684,8782,82330,38458,46.712012632090364
18,3,0.002,random_forest,100,10,0.45,0.4389705205918737,True,0.46642831171979154,0.46507520857438645,0.9972577696526508,0.6343286681340587,0.5160833838594486,0.47777968077166544,0.46507520857438645,7637,8784,82507,38358,46.490600797508094
18,3,0.002,random_forest,150,12,0.45,0.42713630007381664,True,0.4656405284207975,0.4647502127142336,0.998563593627579,0.6342899800928998,0.5179129105771033,0.4775377986950833,0.4647502127142336,7647,8807,82507,38358,46.490600797508094
18,3,0.002,random_forest,100,12,0.45,0.4112970802838967,True,0.46497394255241786,0.46447855366134805,0.9997388352050144,0.6342736423511868,0.5167134837930767,0.4774067673361576,0.46447855366134805,7656,8827,82507,38358,46.490600797508094
18,3,0.002,random_forest,100,8,0.45,0.442285756860608,True,0.4652163374136468,0.4645697978019309,0.9990859232175503,0.6342272143242011,0.5223491241765956,0.4848054031569663,0.4645697978019309,7651,8818,82507,38358,46.490600797508094
18,3,0.002,random_forest,150,10,0.45,0.4228777490259505,True,0.4647921464064962,0.46439403129928425,0.9997388352050144,0.6341948310139165,0.5141572639662629,0.4775559057541043,0.46439403129928425,7656,8830,82507,38358,46.490600797508094
18,3,0.002,random_forest,150,8,0.45,0.436416406372691,True,0.46461035026057446,0.46430953969312877,0.9997388352050144,0.6341160392595353,0.5201892287181108,0.48252651109267125,0.46430953969312877,7656,8833,82507,38358,46.490600797508094
15,3,0.002,random_forest,100,8,0.45,0.41240526019382606,True,0.4641107818830501,0.4640135478408129,1.0,0.6338924233661076,0.5193349054023774,0.4778679030541931,0.4640135478408129,7672,8862,82684,38437,46.48662377243481
15,3,0.002,random_forest,100,10,0.45,0.3944317059201002,True,0.46398984096268975,0.46395742622157715,1.0,0.6338400528750826,0.5128253897678478,0.4720723204488191,0.46395742622157715,7672,8864,82684,38437,46.48662377243481
21,3,0.002,random_forest,150,10,0.45,0.39873873496433065,True,0.4639863962103729,0.46395384148193136,1.0,0.6338367076003982,0.5156913552301841,0.47770811646554445,0.46395384148193136,7639,8826,82330,38285,46.50188266731446
15,3,0.002,random_forest,150,8,0.45,0.4001120379165997,True,0.46392937050250954,0.46392937050250954,1.0,0.6338138708744682,0.5207319472307059,0.47910625588839456,0.46392937050250954,7672,8865,82684,38437,46.48662377243481
15,3,0.002,random_forest,150,12,0.45,0.3713658570090875,True,0.46392937050250954,0.46392937050250954,1.0,0.6338138708744682,0.5149029998700235,0.4763285899461508,0.46392937050250954,7672,8865,82684,38437,46.48662377243481
15,3,0.002,random_forest,150,10,0.45,0.38804798954172615,True,0.46392937050250954,0.46392937050250954,1.0,0.6338138708744682,0.5142990354094878,0.47466571284181924,0.46392937050250954,7672,8865,82684,38437,46.48662377243481
15,3,0.002,random_forest,100,12,0.45,0.37313834038563093,True,0.46392937050250954,0.46392937050250954,1.0,0.6338138708744682,0.5130850487588418,0.4756149587193194,0.46392937050250954,7672,8865,82684,38437,46.48662377243481
21,3,0.002,random_forest,100,12,0.45,0.3607898443692148,True,0.4639256650066804,0.4639256650066804,1.0,0.6338104127774321,0.5171082583155464,0.48301313085143527,0.4639256650066804,7639,8827,82330,38285,46.50188266731446
21,3,0.002,random_forest,100,10,0.45,0.38955025063751386,True,0.4639256650066804,0.4639256650066804,1.0,0.6338104127774321,0.5167201786435965,0.4790528786740964,0.4639256650066804,7639,8827,82330,38285,46.50188266731446
21,3,0.002,random_forest,100,8,0.45,0.41276316861757556,True,0.4639256650066804,0.4639256650066804,1.0,0.6338104127774321,0.5215056542131522,0.48525015092902485,0.4639256650066804,7639,8827,82330,38285,46.50188266731446
21,3,0.002,random_forest,150,12,0.45,0.35130239324739676,True,0.4639256650066804,0.4639256650066804,1.0,0.6338104127774321,0.5155219930376715,0.48249558588312214,0.4639256650066804,7639,8827,82330,38285,46.50188266731446
21,3,0.002,random_forest,150,8,0.45,0.40621257015257567,True,0.4639256650066804,0.4639256650066804,1.0,0.6338104127774321,0.5181489311503091,0.48332153304620595,0.4639256650066804,7639,8827,82330,38285,46.50188266731446
18,5,0.003,random_forest,100,10,0.45,0.409931397335648,True,0.45855047872985094,0.4581083540617606,0.9996028594122319,0.6282813995090901,0.5185987813683958,0.4786183849238867,0.4581083540617606,7551,8932,82507,38058,46.126995285248526
15,5,0.003,random_forest,150,12,0.45,0.38727428161149174,True,0.45836608816593094,0.45796768141378685,0.9998678646934461,0.6282014030135735,0.5249759006651287,0.4808000471923032,0.45796768141378685,7567,8956,82684,38134,46.120168351797204
15,5,0.003,random_forest,100,12,0.45,0.3832361379083797,True,0.45836608816593094,0.45796768141378685,0.9998678646934461,0.6282014030135735,0.5238982811832252,0.4798833511133532,0.45796768141378685,7567,8956,82684,38134,46.120168351797204
18,5,0.003,random_forest,150,12,0.45,0.4050832284105507,True,0.45842928129923644,0.4580375022756235,0.9992057188244639,0.628136312570216,0.5192625760298463,0.477180026588332,0.4580375022756235,7548,8931,82507,38058,46.126995285248526
18,5,0.003,random_forest,100,12,0.45,0.39226627146550874,True,0.45812628772270025,0.45791899102595196,0.9997352396081546,0.6281294186143226,0.5188680392546042,0.4765058401053201,0.45791899102595196,7552,8940,82507,38058,46.126995285248526
18,5,0.003,random_forest,150,10,0.45,0.40886232528694144,True,0.45806568900739303,0.4578810115834799,0.9994704792163093,0.628041425778813,0.5180771607886191,0.47789069131136613,0.4578810115834799,7550,8939,82507,38058,46.126995285248526
18,5,0.003,random_forest,150,8,0.45,0.40255089801455823,True,0.45776269543085685,0.45776269543085685,1.0,0.6280345859660792,0.5255684181921754,0.4818625255166127,0.45776269543085685,7554,8948,82507,38058,46.126995285248526
18,5,0.003,random_forest,100,8,0.45,0.4077764434170068,True,0.45776269543085685,0.45776269543085685,1.0,0.6280345859660792,0.5260812361102876,0.48325556568767947,0.45776269543085685,7554,8948,82507,38058,46.126995285248526
15,5,0.003,random_forest,150,10,0.45,0.3913610195019537,True,0.45782185402430914,0.4577234788919802,1.0,0.6279976765413658,0.5272007504354321,0.48294940018386395,0.4577234788919802,7568,8966,82684,38134,46.120168351797204
15,5,0.003,random_forest,100,10,0.45,0.3886704825571607,True,0.45788232448448934,0.4577460528703648,0.9998678646934461,0.6279928627743889,0.5263883739080606,0.4815886669500355,0.4577460528703648,7567,8964,82684,38134,46.120168351797204
15,5,0.003,random_forest,100,8,0.45,0.39194013557217433,True,0.4577009131039487,0.4576681180454765,1.0,0.6279455692001328,0.5306901449601953,0.4826204968721905,0.4576681180454765,7568,8968,82684,38134,46.120168351797204
15,5,0.003,random_forest,150,8,0.45,0.4089696649784429,True,0.45776138356412893,0.45769067924756546,0.9998678646934461,0.6279407493465001,0.5311527584913692,0.483693556798631,0.45769067924756546,7567,8966,82684,38134,46.120168351797204
21,5,0.003,random_forest,100,8,0.45,0.4027111882917848,True,0.4576096198226649,0.45754373177842567,1.0,0.6278284785598199,0.5236957684705896,0.48391975061982506,0.45754373177842567,7533,8931,82330,37989,46.14235394145512
21,5,0.003,random_forest,150,10,0.45,0.3776538874884921,True,0.45748815741528,0.45748815741528,1.0,0.6277761573398891,0.5237901180624128,0.48152392576696645,0.45748815741528,7533,8933,82330,37989,46.14235394145512
21,5,0.003,random_forest,100,12,0.45,0.3568683638849472,True,0.45748815741528,0.45748815741528,1.0,0.6277761573398891,0.5251081591235512,0.4806573840001217,0.45748815741528,7533,8933,82330,37989,46.14235394145512
21,5,0.003,random_forest,150,8,0.45,0.4066123182645553,True,0.45748815741528,0.45748815741528,1.0,0.6277761573398891,0.5236931530149019,0.4840070839255104,0.45748815741528,7533,8933,82330,37989,46.14235394145512
21,5,0.003,random_forest,100,10,0.45,0.36846396281971755,True,0.45748815741528,0.45748815741528,1.0,0.6277761573398891,0.5230182614236826,0.48174925768897847,0.45748815741528,7533,8933,82330,37989,46.14235394145512
21,5,0.003,random_forest,150,12,0.45,0.362719063311775,True,0.45748815741528,0.45748815741528,1.0,0.6277761573398891,0.5258669830654743,0.4810135117525507,0.45748815741528,7533,8933,82330,37989,46.14235394145512
21,4,0.003,random_forest,150,8,0.45,0.46762885720648284,True,0.45627353334143084,0.45,0.9584067199566454,0.6124410198692697,0.5202557519317511,0.46967735861272786,0.45,7074,8646,82330,37311,45.3188388193854
15,4,0.003,random_forest,150,10,0.45,0.4653641191598754,True,0.4569752675817863,0.45005733214422217,0.9531840259039396,0.6114236261358719,0.5202112383472932,0.46877599227846845,0.45005733214422217,7065,8633,82684,37456,45.30017899472691
15,4,0.003,random_forest,150,12,0.45,0.4570575259389166,True,0.4571566789623269,0.4501242909044553,0.9527792768483541,0.6114021038050301,0.5175560697572984,0.4660235242553891,0.4501242909044553,7062,8627,82684,37456,45.30017899472691
18,4,0.003,random_forest,150,10,0.45,0.46398553403459997,True,0.4577020967155496,0.4503968253968254,0.9510744695229085,0.6113017417365243,0.5209585833892686,0.468114976974104,0.4503968253968254,7037,8587,82507,37375,45.299186735670915
18,4,0.003,random_forest,100,8,0.45,0.4694479047607043,True,0.45709610956247726,0.4500448315614192,0.9497229355318286,0.6106983009603267,0.5239710803498762,0.4698469531295845,0.4500448315614192,7027,8587,82507,37375,45.299186735670915
18,4,0.003,random_forest,150,8,0.45,0.47128705980977553,True,0.45752030056962795,0.4501444622792937,0.9475604811461008,0.6103421258814312,0.5227250203505861,0.4686291010609274,0.4501444622792937,7011,8564,82507,37375,45.299186735670915
15,4,0.003,random_forest,150,8,0.45,0.47456987599011324,True,0.45776138356412893,0.4500930740098851,0.9460334592552617,0.6099778174068113,0.5253572806777607,0.4716855825813168,0.4500930740098851,7012,8567,82684,37456,45.30017899472691
15,4,0.003,random_forest,100,8,0.45,0.47420971859539895,True,0.45782185402430914,0.45008992805755393,0.9453588774959525,0.609834638816362,0.5243489047749299,0.4708381323449475,0.45008992805755393,7007,8561,82684,37456,45.30017899472691
15,4,0.003,random_forest,100,10,0.45,0.4672428981412596,True,0.4580637358650299,0.45006443298969073,0.942390717754992,0.6091923949066806,0.517596744265131,0.46626215208618815,0.45006443298969073,6985,8535,82684,37456,45.30017899472691
18,4,0.003,random_forest,100,10,0.45,0.46508207132077695,True,0.4583686825839292,0.4500292226767972,0.9366130558183539,0.6079480656197912,0.5185673347730395,0.46633487248331257,0.4500292226767972,6930,8469,82507,37375,45.299186735670915
21,4,0.003,random_forest,150,12,0.45,0.4583760677006079,True,0.46107129843313494,0.45096235958746633,0.9300907736079123,0.6074146168819677,0.5209032219676023,0.4679383734762805,0.45096235958746633,6865,8358,82330,37311,45.3188388193854
21,4,0.003,random_forest,100,12,0.45,0.45610964153932554,True,0.45906716871128384,0.4500523697302959,0.9314456035767511,0.6068764620205676,0.5204272195705152,0.46639657588985944,0.4500523697302959,6875,8401,82330,37311,45.3188388193854
18,4,0.003,random_forest,150,12,0.45,0.4604189972592444,True,0.4591564658829233,0.450058908234062,0.9293147722665225,0.6064294218812012,0.5176102741051387,0.4643742969035803,0.450058908234062,6876,8402,82507,37375,45.299186735670915
21,4,0.003,random_forest,100,8,0.45,0.471699856804378,True,0.4595530183408235,0.4500854925687229,0.9272456306733505,0.6060123079647585,0.5196934341151853,0.47027175724436643,0.4500854925687229,6844,8362,82330,37311,45.3188388193854
21,6,0.004,random_forest,150,10,0.45,0.46336916143125223,True,0.46277177213652376,0.45009616022282645,0.924533442310312,0.6054415700267618,0.5262230781144743,0.47341244338411015,0.45009616022282645,6787,8292,82330,37169,45.14636220089882
